File_Path,skull,ventricles,lungs,mediastinum,liver,kidneys,pancreas,spleen,abdominal aorta,spine,lymph nodes
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0129.2015.12.23.17.46.11.49176.127612957.IMA,1.1671350108599654e-08,6.40300959275919e-06,0.4849482476711273,0.5146340727806091,3.5048728364017734e-07,4.0645375065651024e-07,4.5142041926737875e-07,0.000299492065096274,3.7850477951906214e-07,7.083286618581042e-05,3.9353733882308006e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0130.2015.12.23.17.46.11.49176.127612983.IMA,5.7026103839064035e-09,5.750656328018522e-06,0.670505702495575,0.32919561862945557,3.245796165174397e-07,3.217492121621035e-07,3.5039511203649454e-07,0.00020126363961026073,1.869133683385371e-07,7.332598033826798e-05,1.7278043742408045e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0131.2015.12.23.17.46.11.49176.127613009.IMA,9.115943555570993e-09,4.9473069339001086e-06,0.8020740151405334,0.19756551086902618,4.508181632445485e-07,7.21939102277247e-07,1.9825002084417065e-07,0.00020269288506824523,1.1035265146119855e-07,0.0001403263013344258,1.0981838386214804e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0132.2015.12.23.17.46.11.49176.127613035.IMA,6.972648236569512e-09,4.6240020310506225e-06,0.6161821484565735,0.3835957944393158,3.580764200705744e-07,2.992222505326936e-07,1.6102744382351375e-07,0.00015637972683180124,1.5924798901778559e-07,4.8681951739126816e-05,1.1302016901026946e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0133.2015.12.23.17.46.11.49176.127613061.IMA,3.152072602929934e-09,3.8712546484021004e-06,0.8701261878013611,0.12965403497219086,2.60453418832185e-07,2.9433806503220694e-07,8.435645781901258e-08,0.00018951509264297783,4.5151207217486444e-08,1.8570202882983722e-05,7.120896498236107e-06
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0134.2015.12.23.17.46.11.49176.127613087.IMA,1.4371283052483363e-09,8.882630027073901e-06,0.7992607951164246,0.20032866299152374,4.3236494207121723e-07,5.462582635118451e-07,1.7890488379634917e-07,0.000377841031877324,6.341176828073003e-08,1.027320195134962e-05,1.235882518813014e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0135.2015.12.23.17.46.11.49176.127613113.IMA,2.2052448755971454e-09,8.69928135216469e-06,0.5521266460418701,0.447574645280838,3.5433521361483145e-07,4.2552107970550423e-07,1.9004220064289257e-07,0.00024633886641822755,1.250520398343724e-07,1.96639375644736e-05,2.2925629309611395e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0136.2015.12.23.17.46.11.49176.127613139.IMA,1.9271029216838542e-09,8.707731467438862e-06,0.46804970502853394,0.5317777991294861,3.196631155333307e-07,1.4132059789062623e-07,1.41810957643429e-07,0.00013684645819012076,1.4234181833217008e-07,1.7396083421772346e-05,8.788673767412547e-06
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0137.2015.12.23.17.46.11.49176.127613165.IMA,4.129328434743229e-09,1.1194697435712442e-05,0.8753369450569153,0.12446357309818268,5.446094633043685e-07,3.236362999814446e-07,1.4300972850378457e-07,0.00013956130715087056,8.382594529621201e-08,4.2734784074127674e-05,4.936551249556942e-06
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0138.2015.12.23.17.46.11.49176.127613191.IMA,5.107072542642754e-09,1.0453575669089332e-05,0.8875073194503784,0.11211201548576355,5.263087246021314e-07,4.3023959506172105e-07,2.3242021995883988e-07,0.00013258037506602705,2.4249052898994705e-07,0.00023037406208459288,5.9616099861159455e-06
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0139.2015.12.23.17.46.11.49176.127613217.IMA,1.2118850811759785e-08,5.0282316806260496e-05,0.8546706438064575,0.14455588161945343,4.3750364397965313e-07,5.865309731234447e-07,3.720531367434887e-07,0.0003610348794609308,7.117915288290533e-07,0.0003391156205907464,2.0862747987848707e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0140.2015.12.23.17.46.11.49176.127613243.IMA,7.053814421453808e-09,7.057315087877214e-05,0.9222012162208557,0.07727617025375366,4.884511781710899e-07,3.0958787533563736e-07,2.599379911316646e-07,0.0003642280353233218,1.5809065700977953e-07,5.6352600950049236e-05,3.0239238185458817e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0141.2015.12.23.17.46.11.49176.127613269.IMA,4.743725856570791e-09,6.934634438948706e-05,0.8747944831848145,0.1250012367963791,5.720918352380977e-07,2.4401265363849234e-07,9.392304178845734e-08,0.00011287972301943228,8.670718898429186e-08,7.245784217957407e-06,1.388891087117372e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0142.2015.12.23.17.46.11.49176.127613295.IMA,9.77771552612694e-09,0.0002516933891456574,0.9673634171485901,0.0322495698928833,3.612845773659501e-07,4.686386887442495e-07,4.573636047666696e-08,0.00010350203228881583,4.9306333238519073e-08,1.0292987099091988e-05,2.0621981093427166e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0143.2015.12.23.17.46.11.49176.127613321.IMA,6.9722023710028225e-09,0.0005282125785015523,0.9709884524345398,0.0282905250787735,1.3313650981672254e-07,6.683210358460201e-07,7.178888949965767e-08,0.00011196511331945658,1.280576071849282e-07,1.2126553883717861e-05,6.77627685945481e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0144.2015.12.23.17.46.11.49176.127613347.IMA,1.3758188366352897e-08,0.0003927290381398052,0.9661927223205566,0.03305927664041519,2.0645421727749635e-07,1.0725551646828535e-06,2.1710833664201346e-07,0.00030058331321924925,2.949647921468568e-07,3.103803101112135e-05,2.185273297072854e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0145.2015.12.23.17.46.11.49176.127613373.IMA,2.13313988695063e-09,0.00012474082177504897,0.5969774127006531,0.4026259481906891,3.006480255862698e-07,7.489551308026421e-07,6.838512831564003e-07,0.00018916436238214374,5.77254866129806e-07,6.32658429822186e-06,7.41222029319033e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0146.2015.12.23.17.46.11.49176.127613399.IMA,2.5352020482927173e-09,0.00014804473903495818,0.31952014565467834,0.6801033616065979,3.173472293838131e-07,3.94230795563999e-07,7.401279731311661e-07,0.00015381508274003863,5.801790621262626e-07,3.1507665880781133e-06,6.943257903913036e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0147.2015.12.23.17.46.11.49176.127613425.IMA,1.5861811419881633e-08,0.0010649143951013684,0.5876965522766113,0.41018128395080566,5.243191480985843e-07,7.678183351345069e-07,1.6843334833538393e-06,0.0009907179046422243,1.2712609986920143e-06,1.4652714526164345e-05,4.756942507810891e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0148.2015.12.23.17.46.11.49176.127613451.IMA,6.348705117176223e-09,0.0005408022552728653,0.5480207800865173,0.4508841931819916,5.051439870840113e-07,4.4645000230048026e-07,1.6207922044486622e-06,0.0005081549170427024,8.25790095859702e-07,1.094835897674784e-05,3.17596823151689e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0149.2015.12.23.17.46.11.49176.127613477.IMA,2.5825324101447222e-09,0.0005140548455528915,0.8769401907920837,0.12131476402282715,1.0316504130969406e-06,6.622679507017892e-07,1.4940558230591705e-06,0.0011627617059275508,7.397466674774478e-07,4.2991854570573196e-05,2.127435254806187e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0150.2015.12.23.17.46.11.49176.127613503.IMA,2.241161256577584e-09,0.00010645323345670477,0.9435390830039978,0.0553327314555645,1.2296060276639764e-06,5.752296488026332e-07,1.296849063692207e-06,0.0009069397347047925,3.902679850398272e-07,0.00010144014231627807,9.801727173908148e-06
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0151.2015.12.23.17.46.11.49176.127613529.IMA,2.203901949826559e-09,9.613571455702186e-05,0.8639933466911316,0.1349039226770401,1.3790372577204835e-06,5.524480002350174e-07,1.6971606555671315e-06,0.0009457492851652205,5.907185709475016e-07,3.108949022134766e-05,2.5683357307570986e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0152.2015.12.23.17.46.11.49176.127613555.IMA,1.5795724728207006e-09,4.562423055176623e-05,0.5637872219085693,0.43596020340919495,5.67281404073583e-07,3.104766221895261e-07,1.2154503110650694e-06,0.00011720004840753973,1.2620472489288659e-06,4.0260012610815465e-05,4.611389522324316e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0153.2015.12.23.17.46.11.49176.127613581.IMA,1.1493730411871184e-09,4.343300133768935e-06,0.45241227746009827,0.547475278377533,6.653073114648578e-07,5.553764026444696e-07,1.001839223135903e-06,3.67371721949894e-05,5.272086696095357e-07,7.306668976525543e-06,6.132975249784067e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0154.2015.12.23.17.46.11.49176.127613607.IMA,1.2623457834592955e-09,5.180439529794967e-06,0.7656636834144592,0.2341555953025818,7.900534910731949e-07,1.702716076579236e-06,2.2491121853818186e-06,8.468320447718725e-05,6.090869533181831e-07,1.7312177078565583e-05,6.827236211393028e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0155.2015.12.23.17.46.11.49176.127613633.IMA,1.7416716957541212e-09,6.400230176950572e-06,0.7296050786972046,0.2702570855617523,6.762875841559435e-07,1.3507221865438623e-06,1.890302769425034e-06,5.288782995194197e-05,4.638460495698382e-07,2.6401216018712148e-05,4.773790715262294e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0156.2015.12.23.17.46.11.49176.127613659.IMA,2.0603077022229854e-09,2.498003959772177e-05,0.6379668116569519,0.3618382215499878,9.20296884032723e-07,1.319109514952288e-06,1.182144501399307e-06,8.6505118815694e-05,6.123604521235393e-07,6.900048447278095e-06,7.244984590215608e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0157.2015.12.23.17.46.11.49176.127613685.IMA,2.27073271297229e-09,4.908700429950841e-05,0.24464362859725952,0.7550718784332275,8.408513281210617e-07,9.490803449807572e-07,1.3188064258429222e-06,0.0001467802794650197,1.1308981129332096e-06,2.278271722389036e-06,8.206880011130124e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0158.2015.12.23.17.46.11.49176.127613711.IMA,6.036970923162244e-09,0.00011852777242893353,0.3418258726596832,0.6577703356742859,6.536087653330469e-07,7.986171226548322e-07,1.1289620260868105e-06,0.00018817353702615947,1.1030768973796512e-06,8.940237421484198e-06,8.448836888419464e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0159.2015.12.23.17.46.11.49176.127613737.IMA,7.184803418880392e-09,0.00019856732978951186,0.3116266131401062,0.6877608895301819,6.588665542039962e-07,9.664200888437335e-07,3.0857329420541646e-06,0.00026114381034858525,2.8741133064613678e-06,1.5924437320791185e-05,0.00012924177281092852
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0160.2015.12.23.17.46.11.49176.127613763.IMA,6.4121348231083175e-09,0.0002742719079833478,0.15592312812805176,0.8433853387832642,3.321116821553005e-07,4.256199304109032e-07,2.3270558813237585e-06,0.00023579943808726966,6.240557013370562e-06,5.083048108645016e-06,0.00016709175542928278
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0161.2015.12.23.17.46.11.49176.127613789.IMA,1.0072549017081656e-08,0.0009335976210422814,0.4618927240371704,0.5366589426994324,7.807379347468668e-07,6.630525035689061e-07,2.97952374239685e-06,0.0003995055740233511,7.838224519218784e-06,6.091668183216825e-06,9.687342389952391e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0162.2015.12.23.17.46.11.49176.127613815.IMA,8.211659796586446e-09,0.0004433149006217718,0.6327182054519653,0.3664169907569885,1.4818954241491156e-06,5.397127438300231e-07,3.0372495984920533e-06,0.0003777493548113853,3.205106395398616e-06,1.0034434126282576e-05,2.5493571229162626e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0163.2015.12.23.17.46.11.49176.127613841.IMA,1.8977443616563505e-08,0.00011515279038576409,0.8224310874938965,0.17671822011470795,7.693693646615429e-07,8.848178367770743e-07,6.155421488074353e-06,0.0006348376045934856,1.825222284423944e-06,2.8096681489842013e-05,6.288213626248762e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0164.2015.12.23.17.46.11.49176.127613867.IMA,9.974107761934192e-09,6.938549631740898e-05,0.643530011177063,0.3556819260120392,1.1580092404983588e-06,1.0142537121282658e-06,5.41772988071898e-06,0.0006264230469241738,1.8814997702065739e-06,6.389138889062451e-06,7.630789332324639e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0165.2015.12.23.17.46.11.49176.127613893.IMA,2.0828447855336663e-09,2.2553940652869642e-05,0.7818006873130798,0.21803978085517883,4.79766868011211e-07,5.673904865943769e-07,1.6298146192639251e-06,0.00010149838635697961,2.673331778169086e-07,1.5842781522223959e-06,3.104377174167894e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0166.2015.12.23.17.46.11.49176.127613919.IMA,1.2690088979638858e-08,7.038797775749117e-05,0.9138099551200867,0.08590570837259293,4.498283203702158e-07,9.979438573282096e-07,9.703059049570584e-07,0.00019315782992634922,2.8267203333598445e-07,7.4146792030660436e-06,1.0677870704967063e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0167.2015.12.23.17.46.11.49176.127613945.IMA,2.5128652936246e-08,0.00016533992311451584,0.8574729561805725,0.14211246371269226,5.409132199929445e-07,1.4164098729452235e-06,9.22292656468926e-07,0.00021464673045556992,1.3880206779504078e-06,1.4304548130894545e-05,1.6055819287430495e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0168.2015.12.23.17.46.11.49176.127613971.IMA,6.014280984345532e-08,0.00017870348528958857,0.9569342136383057,0.04247996211051941,5.232221838014084e-07,1.0098383427248336e-06,5.129758733346534e-07,0.0003848516207654029,4.4039893509761896e-07,1.1731821359717287e-05,8.024278031371068e-06
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0169.2015.12.23.17.46.11.49176.127613997.IMA,3.432237960510065e-08,0.00010663549619494006,0.9479928016662598,0.05142371356487274,8.018905077733507e-07,8.702048717168509e-07,1.0072109262182494e-06,0.00044067445560358465,3.94419657823164e-07,2.679199678823352e-05,6.3586212490918115e-06
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0170.2015.12.23.17.46.11.49176.127614023.IMA,2.3126860426714302e-08,7.947540143504739e-05,0.9592911601066589,0.03995640203356743,1.3898082897867425e-06,1.0263784133712761e-06,9.228606359101832e-07,0.000607138907071203,3.1565380709253077e-07,5.527257962967269e-05,6.842389211669797e-06
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0171.2015.12.23.17.46.11.49176.127614049.IMA,2.80772152194686e-08,0.0002230162499472499,0.9343899488449097,0.06425168365240097,2.209877948189387e-06,2.0563622911140556e-06,1.994581680264673e-06,0.0010113405296579003,6.361935902532423e-07,0.0001086204283637926,8.515065019309986e-06
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0172.2015.12.23.17.46.11.49176.127614075.IMA,3.4536025594889e-08,6.696379568893462e-05,0.926551103591919,0.07234504818916321,2.052154513876303e-06,1.5959744814608712e-06,1.0736550848378101e-06,0.0009681787923909724,2.0484813489929365e-07,5.399053043220192e-05,9.681169103714637e-06
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0173.2015.12.23.17.46.11.49176.127614101.IMA,2.340676275025544e-08,4.874052319792099e-05,0.9470546841621399,0.051720477640628815,2.6568427529127803e-06,1.6180783859454095e-06,1.2727432476822287e-06,0.0011427870485931635,1.112679228754132e-07,1.3804731679556426e-05,1.3724969903705642e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0174.2015.12.23.17.46.11.49176.127614127.IMA,1.8466614903900336e-08,6.829346239101142e-05,0.9445400834083557,0.053958646953105927,3.6978753996663727e-06,2.4122548438754166e-06,1.3191670404921751e-06,0.001404936658218503,2.3207975630157307e-07,5.300994416757021e-06,1.4966501112212427e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0175.2015.12.23.17.46.11.49176.127614153.IMA,1.1055660387171429e-08,9.731292084325105e-05,0.9366832971572876,0.062394626438617706,3.3456788059993414e-06,5.424485607363749e-06,1.0911082881648326e-06,0.0008021467365324497,9.449528874938551e-07,3.5418452171143144e-06,8.151198926498182e-06
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0176.2015.12.23.17.46.11.49176.127614179.IMA,3.096026190974044e-08,0.00013163371477276087,0.6627689003944397,0.33617106080055237,1.2916884770675097e-06,4.097968030691845e-06,2.4705411760805873e-06,0.0008778139017522335,1.3229075648268918e-06,1.7909194866660982e-05,2.3537597371614538e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0177.2015.12.23.17.46.11.49176.127614205.IMA,1.7414391706438437e-08,9.856047108769417e-05,0.5174253582954407,0.48185306787490845,1.0315768577129347e-06,1.7705658592603868e-06,2.9217208066256717e-06,0.0006003936287015676,6.3775701164559e-07,5.924403467361117e-06,1.0366661626903806e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0178.2015.12.23.17.46.11.49176.127614231.IMA,1.2420145800717819e-08,0.00043368851765990257,0.44537153840065,0.5530636310577393,9.879368008114398e-07,3.4648983273655176e-06,4.782996256835759e-06,0.0011035635834559798,1.434944010725303e-06,5.117370619700523e-06,1.1821287444035988e-05
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0179.2015.12.23.17.46.11.49176.127614257.IMA,2.879243865550052e-08,0.0003621942887548357,0.7232082486152649,0.2700396478176117,1.0064650268759578e-06,3.071373612328898e-06,4.972359420207795e-06,0.006330575793981552,1.0037753099823021e-06,3.9697984902886674e-05,9.464738468523137e-06
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0180.2015.12.23.17.46.11.49176.127614283.IMA,7.511050448272272e-09,0.00029929217998869717,0.9702483415603638,0.025349562987685204,7.121385010577796e-07,1.2470917454265873e-06,2.506277951397351e-06,0.004091808572411537,6.976838307082289e-08,2.9121176794433268e-06,3.4366705676802667e-06
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0181.2015.12.23.17.46.11.49176.127614309.IMA,6.638192662222764e-09,0.0003155292652081698,0.9870319366455078,0.00827862974256277,8.086869911494432e-07,9.334278274764074e-07,2.4309329091920517e-06,0.004362073726952076,4.3683321848675405e-08,1.5879504644544795e-06,5.99667009737459e-06
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0182.2015.12.23.17.46.11.49176.127614335.IMA,1.5135213971007033e-08,0.0002666409418452531,0.9528017640113831,0.045468851923942566,7.63555192406784e-07,8.818876722216373e-07,8.867098131304374e-07,0.0014487406006082892,1.252551697916715e-07,4.62381103716325e-06,6.749301064701285e-06
/content/drive/MyDrive/mayo2016/L291/quarter_1mm/L291_QD_1_1.CT.0002.0183.2015.12.23.17.46.11.49176.127614361.IMA,5.1360384389909086e-08,0.0001935342443175614,0.8126022815704346,0.18525157868862152,1.1062987823606818e-06,1.2842497199017089e-06,9.067902624337876e-07,0.0018790399190038443,4.535151845175278e-07,5.902652264921926e-05,1.0760215445770882e-05
